Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-06-15,GRASIM,EQ,1309.35,1319.35,1341.0,1307.95,1332.0,1331.7,1330.54,1057944,140763569750000.0,43338,317070,0.2997
2022-06-16,GRASIM,EQ,1331.7,1345.0,1347.9,1278.05,1283.35,1285.05,1306.12,950822,124188633665000.02,34007,362514,0.38130000000000003
2022-06-17,GRASIM,EQ,1285.05,1286.9,1306.75,1276.6,1292.65,1290.05,1291.45,1023071,132124443225000.0,37972,306676,0.2998
2022-06-20,GRASIM,EQ,1290.05,1290.1,1321.5,1285.0,1316.55,1316.0,1302.23,668116,87004187620000.0,26471,194039,0.2904
2022-06-21,GRASIM,EQ,1316.0,1331.0,1340.0,1316.55,1334.0,1334.1,1330.0,579716,77102132245000.0,21010,221218,0.3816
2022-06-22,GRASIM,EQ,1334.1,1328.1,1331.0,1310.75,1320.1,1324.9,1320.83,504441,66627943090000.0,22617,175908,0.34869999999999995
2022-06-23,GRASIM,EQ,1324.9,1334.0,1341.8,1299.1,1317.9,1316.05,1321.42,826538,109220050834999.98,44407,212992,0.3493
2022-06-24,GRASIM,EQ,1316.05,1320.45,1340.0,1311.25,1320.2,1323.25,1324.67,758735,100507132045000.0,24733,297222,0.39170000000000005
2022-06-27,GRASIM,EQ,1323.25,1340.0,1355.3,1332.0,1348.6,1349.3,1348.17,1122967,151394590945000.0,60776,483159,0.4303
2022-06-28,GRASIM,EQ,1349.3,1344.0,1353.85,1326.7,1344.95,1343.05,1341.17,658414,88304469970000.0,24474,239231,0.3633
2022-06-29,GRASIM,EQ,1343.05,1330.4,1359.9,1318.8,1326.25,1323.25,1335.3,1549975,206967815425000.0,42218,756499,0.48810000000000003
2022-06-30,GRASIM,EQ,1323.25,1331.4,1337.35,1310.1,1316.0,1320.75,1322.58,1133582,149925608690000.0,63804,580494,0.5121
2022-07-01,GRASIM,EQ,1320.75,1320.0,1350.0,1305.3,1345.7,1347.25,1329.26,516506,68657035729999.99,26520,149520,0.2895
2022-07-04,GRASIM,EQ,1347.25,1340.0,1357.6,1331.6,1349.4,1350.8,1343.7,784026,105349677040000.0,38910,333908,0.42590000000000006
2022-07-05,GRASIM,EQ,1350.8,1355.0,1377.8,1345.4,1347.0,1349.75,1365.13,702050,95839206620000.0,34939,160465,0.2286
2022-07-06,GRASIM,EQ,1349.75,1359.15,1375.2,1345.6,1373.8,1369.65,1361.16,706238,96130350765000.0,35168,266154,0.3769
2022-07-07,GRASIM,EQ,1369.65,1382.0,1391.9,1368.05,1376.0,1374.85,1377.92,544343,75006266190000.0,25515,172556,0.317
2022-07-08,GRASIM,EQ,1374.85,1382.2,1407.0,1382.2,1390.0,1391.35,1393.06,1075544,149829903300000.0,37871,201038,0.1869
2022-07-11,GRASIM,EQ,1391.35,1388.05,1411.0,1374.0,1404.0,1406.0,1397.62,758222,105970894220000.0,21528,182791,0.2411
2022-07-12,GRASIM,EQ,1406.0,1391.25,1401.25,1376.3,1378.0,1380.05,1388.05,317577,44081217890000.0,14985,95396,0.3004
2022-07-13,GRASIM,EQ,1380.05,1391.8,1406.2,1388.3,1402.9,1399.15,1398.73,468626,65548240610000.0,21051,114334,0.244
2022-07-14,GRASIM,EQ,1399.15,1403.0,1408.0,1380.6,1391.5,1391.8,1394.37,379336,52893528760000.0,21860,163476,0.43100000000000005
2022-07-15,GRASIM,EQ,1391.8,1398.8,1407.0,1388.9,1398.95,1398.2,1398.55,287642,40228272590000.0,12876,70983,0.2468
2022-07-18,GRASIM,EQ,1398.2,1409.0,1431.1,1406.1,1428.0,1428.3,1421.5,603707,85817199860000.0,26952,219382,0.36340000000000006
2022-07-19,GRASIM,EQ,1428.3,1418.0,1445.95,1418.0,1440.15,1442.2,1434.72,761726,109286066530000.0,26463,426588,0.56
2022-07-20,GRASIM,EQ,1442.2,1464.85,1464.95,1438.0,1441.5,1441.65,1449.81,807206,117029874459999.98,34669,349907,0.4335
2022-07-21,GRASIM,EQ,1441.65,1445.0,1467.8,1442.15,1464.75,1464.6,1456.86,777037,113203543859999.98,32903,513231,0.6605
2022-07-22,GRASIM,EQ,1464.6,1465.0,1530.0,1457.1,1514.0,1521.35,1498.07,1643539,246213263175000.0,83151,578264,0.3518
2022-07-25,GRASIM,EQ,1521.35,1521.35,1521.35,1481.9,1499.0,1498.5,1496.62,1200512,179670952650000.0,35637,702388,0.5851
2022-07-26,GRASIM,EQ,1498.5,1498.5,1517.45,1485.1,1515.0,1514.85,1504.56,878756,132213974605000.0,30480,433356,0.49310000000000004
2022-07-27,GRASIM,EQ,1514.85,1513.8,1561.8,1512.95,1549.0,1546.85,1544.48,1281982,197999538840000.0,46731,341266,0.2662
2022-07-28,GRASIM,EQ,1546.85,1556.0,1567.05,1538.05,1547.0,1550.6,1556.92,962267,149817143110000.0,36948,485791,0.5048
2022-07-29,GRASIM,EQ,1550.6,1556.45,1587.7,1555.1,1573.25,1573.0,1573.66,801509,126129980530000.0,39115,302415,0.37729999999999997
2022-08-01,GRASIM,EQ,1573.0,1576.4,1589.35,1560.05,1568.6,1568.4,1572.11,554356,87151035015000.0,22803,244052,0.44020000000000004
2022-08-02,GRASIM,EQ,1568.4,1560.05,1594.5,1552.0,1591.0,1589.85,1581.52,904056,142978338665000.0,35077,488011,0.5398
2022-08-03,GRASIM,EQ,1589.85,1592.1,1604.55,1567.6,1586.0,1586.85,1583.28,537627,85121366745000.0,27346,222147,0.4132
2022-08-04,GRASIM,EQ,1586.85,1599.85,1601.7,1561.2,1580.0,1579.35,1579.05,717708,113329736105000.0,29624,394785,0.5501
2022-08-05,GRASIM,EQ,1579.35,1587.25,1615.9,1582.1,1596.0,1598.3,1603.07,947343,151865504505000.0,35118,367411,0.38780000000000003
2022-08-08,GRASIM,EQ,1598.3,1597.5,1607.05,1585.0,1599.95,1598.65,1596.57,459835,73415957330000.0,22708,225816,0.4911
2022-08-10,GRASIM,EQ,1598.65,1595.1,1616.2,1586.5,1611.0,1610.9,1605.46,565399,90772732625000.0,40384,277824,0.4914
2022-08-11,GRASIM,EQ,1610.9,1620.0,1620.05,1593.0,1599.95,1600.05,1607.17,450192,72353705490000.0,21682,196267,0.436
2022-08-12,GRASIM,EQ,1600.05,1608.1,1653.0,1590.0,1621.0,1622.6,1627.72,1796597,292435656825000.0,63959,323166,0.17989999999999998
2022-08-16,GRASIM,EQ,1622.6,1631.5,1634.85,1542.65,1592.5,1591.55,1582.09,1425869,225585317105000.03,60384,435659,0.3055
2022-08-17,GRASIM,EQ,1591.55,1600.0,1638.95,1596.05,1614.45,1616.55,1618.67,1048370,169696941935000.0,42706,271838,0.2593
2022-08-18,GRASIM,EQ,1616.55,1608.0,1621.6,1586.0,1615.0,1613.75,1604.93,1006971,161611491205000.0,32330,393173,0.39049999999999996
2022-08-19,GRASIM,EQ,1613.75,1619.95,1622.0,1594.1,1600.0,1605.85,1608.8,812320,130686262975000.0,23923,354207,0.436
2022-08-22,GRASIM,EQ,1605.85,1599.0,1599.0,1553.75,1560.6,1564.1,1576.04,958753,151103578880000.0,38239,518209,0.5405
2022-08-23,GRASIM,EQ,1564.1,1558.0,1607.5,1546.95,1596.0,1595.45,1593.43,1871015,298134041160000.0,59147,1178215,0.6297
2022-08-24,GRASIM,EQ,1595.45,1595.0,1617.15,1575.05,1605.0,1612.25,1603.79,904403,145047570215000.0,31572,460032,0.5086999999999999
2022-08-25,GRASIM,EQ,1612.25,1617.0,1647.4,1616.05,1621.4,1624.85,1629.95,868700,141594165630000.0,42546,429453,0.4944
2022-08-26,GRASIM,EQ,1624.85,1629.95,1687.45,1629.95,1682.95,1675.25,1664.87,1347528,224346514355000.03,48884,517221,0.38380000000000003
2022-08-29,GRASIM,EQ,1675.25,1634.0,1682.0,1614.1,1668.25,1664.05,1662.63,1003469,166839916455000.0,38235,505389,0.5036
2022-08-30,GRASIM,EQ,1664.05,1670.2,1692.0,1670.2,1675.0,1678.65,1680.42,826762,138930879700000.0,34922,400923,0.48490000000000005
2022-09-01,GRASIM,EQ,1678.65,1660.5,1706.45,1660.4,1681.35,1685.0,1691.63,1363522,230657067035000.0,56617,729934,0.5353
2022-09-02,GRASIM,EQ,1685.0,1685.4,1697.5,1670.05,1683.5,1687.9,1685.75,599035,100982571325000.0,33731,274172,0.45770000000000005
2022-09-05,GRASIM,EQ,1687.9,1692.95,1714.25,1680.0,1706.05,1710.75,1703.88,787306,134147716015000.02,32287,377516,0.47950000000000004
2022-09-06,GRASIM,EQ,1710.75,1704.0,1730.75,1704.0,1717.5,1723.05,1719.75,830524,142829545435000.0,31499,396754,0.4777
2022-09-07,GRASIM,EQ,1723.05,1710.0,1755.0,1710.0,1751.85,1750.15,1735.73,797671,138453910130000.0,35086,213644,0.26780000000000004
2022-09-08,GRASIM,EQ,1750.15,1757.3,1772.5,1750.05,1769.9,1769.85,1764.37,606324,106977956240000.0,25088,217108,0.35810000000000003
2022-09-09,GRASIM,EQ,1769.85,1772.5,1797.8,1742.25,1747.0,1748.25,1769.33,692961,122607456705000.0,48147,260297,0.37560000000000004
2022-09-12,GRASIM,EQ,1748.25,1747.0,1772.0,1747.0,1767.0,1768.45,1764.18,418421,73816989510000.0,22930,132001,0.3155
