Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-05-10,DIVISLAB,EQ,4231.1,4210.0,4312.55,4210.0,4297.5,4296.35,4281.31,301378,129029214484999.98,31473,144685,0.48009999999999997
2022-05-11,DIVISLAB,EQ,4296.35,4268.0,4328.8,4240.0,4301.55,4293.8,4283.79,366780,157120790930000.0,45458,177869,0.48490000000000005
2022-05-12,DIVISLAB,EQ,4293.8,4287.1,4295.55,4140.05,4234.2,4233.4,4210.15,481414,202682399990000.0,43896,250028,0.5194
2022-05-13,DIVISLAB,EQ,4233.4,4315.0,4354.7,4254.05,4277.9,4281.1,4306.12,436997,188176206890000.0,40754,225031,0.5149
2022-05-16,DIVISLAB,EQ,4281.1,4291.0,4309.75,4210.0,4214.0,4218.1,4254.2,116360,49501890820000.0,13396,28140,0.24180000000000001
2022-05-17,DIVISLAB,EQ,4218.1,4218.1,4313.6,4202.35,4291.0,4303.35,4243.24,338343,143567073605000.0,25657,187997,0.5556
2022-05-18,DIVISLAB,EQ,4303.35,4275.0,4385.95,4273.9,4354.5,4366.7,4356.01,451480,196665247265000.0,40158,266468,0.5902000000000001
2022-05-19,DIVISLAB,EQ,4366.7,4281.0,4336.95,4190.0,4208.4,4199.2,4245.98,288480,122488059890000.02,34872,123488,0.42810000000000004
2022-05-20,DIVISLAB,EQ,4199.2,4260.0,4325.0,4220.0,4307.05,4304.8,4286.82,396121,169810041265000.0,55400,201702,0.5092
2022-05-23,DIVISLAB,EQ,4304.8,4323.0,4438.8,3874.35,3892.0,3897.9,4132.78,2180936,901332326045000.1,155685,602574,0.2763
2022-05-24,DIVISLAB,EQ,3897.9,3894.0,3912.5,3650.0,3663.9,3661.7,3718.53,4971455,1848650215134999.8,481592,1722738,0.3465
2022-05-25,DIVISLAB,EQ,3661.7,3686.0,3705.3,3497.25,3512.0,3519.35,3609.87,1567485,565840985065000.0,128916,632445,0.4035
2022-05-26,DIVISLAB,EQ,3519.35,3550.0,3567.85,3365.55,3455.0,3448.7,3435.13,2436609,837006281505000.0,200615,1078524,0.4426
2022-05-27,DIVISLAB,EQ,3448.7,3505.0,3538.65,3451.6,3512.0,3514.7,3494.76,900885,314837847360000.0,76864,280714,0.3116
2022-05-30,DIVISLAB,EQ,3514.7,3575.0,3611.9,3530.3,3572.95,3566.5,3575.4,838443,299777100480000.0,66605,367678,0.4385
2022-05-31,DIVISLAB,EQ,3566.5,3585.0,3627.95,3530.0,3606.05,3591.3,3592.79,1013666,364189305565000.0,65839,537882,0.5306000000000001
2022-06-01,DIVISLAB,EQ,3591.3,3627.2,3637.25,3536.0,3559.9,3555.15,3581.07,502863,180078790895000.0,53752,223914,0.44530000000000003
2022-06-02,DIVISLAB,EQ,3555.15,3550.0,3551.95,3505.0,3530.0,3524.35,3523.93,291231,102627856975000.0,35247,107444,0.3689
2022-06-03,DIVISLAB,EQ,3524.35,3560.0,3566.55,3472.1,3479.0,3478.3,3500.02,592744,207461397045000.0,46340,344635,0.5814
2022-06-06,DIVISLAB,EQ,3478.3,3470.0,3525.0,3470.0,3491.05,3499.65,3491.57,552885,193043483725000.0,34608,301370,0.5451
2022-06-07,DIVISLAB,EQ,3499.65,3491.05,3515.85,3450.1,3504.3,3501.25,3487.72,414997,144739229690000.0,42741,181617,0.4376
2022-06-08,DIVISLAB,EQ,3501.25,3482.2,3519.95,3470.1,3490.0,3495.3,3500.93,342198,119801226240000.02,31338,160274,0.46840000000000004
2022-06-09,DIVISLAB,EQ,3495.3,3475.0,3517.0,3452.0,3504.0,3507.2,3490.44,600724,209679395540000.0,41317,365042,0.6077
2022-06-10,DIVISLAB,EQ,3507.2,3475.0,3542.8,3461.7,3529.4,3528.05,3500.04,376643,131826715520000.0,28221,219120,0.5818
2022-06-13,DIVISLAB,EQ,3528.05,3462.0,3522.0,3456.0,3476.0,3474.15,3490.37,605558,211362338285000.0,50349,361335,0.5967
2022-06-14,DIVISLAB,EQ,3474.15,3474.15,3549.0,3456.5,3525.0,3525.65,3516.6,384679,135276055065000.02,35722,178558,0.4642
2022-06-15,DIVISLAB,EQ,3525.65,3525.0,3589.9,3520.45,3584.0,3581.1,3569.68,410170,146417728475000.0,27712,205682,0.5015
2022-06-16,DIVISLAB,EQ,3581.1,3628.0,3628.0,3533.2,3565.0,3564.9,3568.89,521488,186113544210000.0,36777,276648,0.5305
2022-06-17,DIVISLAB,EQ,3564.9,3564.85,3565.0,3456.1,3475.8,3481.95,3487.34,740538,258250622660000.0,50753,415582,0.5612
2022-06-20,DIVISLAB,EQ,3481.95,3481.0,3539.95,3452.05,3534.0,3533.55,3502.35,247790,86784790105000.0,34849,90166,0.3639
2022-06-21,DIVISLAB,EQ,3533.55,3540.0,3613.9,3540.0,3600.15,3599.5,3589.69,315204,113148616884999.98,28310,128039,0.4062
2022-06-22,DIVISLAB,EQ,3599.5,3575.0,3625.0,3545.5,3615.0,3599.6,3580.04,450929,161434588050000.0,37401,236122,0.5236
2022-06-23,DIVISLAB,EQ,3599.6,3621.65,3687.9,3605.0,3665.9,3666.3,3652.68,392345,143311016025000.0,34151,111018,0.37310000000000004
