Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-08-25,INFY,EQ,1537.5,1548.0,1548.7,1513.75,1520.0,1518.15,1532.79,4331088,663865073465000.0,167891,2604870,0.6014
2022-08-26,INFY,EQ,1518.15,1535.15,1544.95,1517.45,1526.8,1521.55,1530.22,3079136,471176647845000.0,101529,1722219,0.5593
2022-08-29,INFY,EQ,1521.55,1468.55,1468.55,1450.0,1463.5,1461.75,1458.38,8079050,1178230678085000.0,361066,5224496,0.6467
2022-08-30,INFY,EQ,1461.75,1473.1,1496.1,1466.0,1489.9,1492.95,1485.72,6725875,999273941125000.0,185187,4053627,0.6027
2022-09-01,INFY,EQ,1492.95,1460.05,1468.1,1451.05,1467.0,1464.2,1460.62,8140604,1189030429790000.0,319918,5886083,0.7231000000000001
2022-09-02,INFY,EQ,1464.2,1478.0,1478.0,1448.0,1452.95,1453.0,1456.4,5175653,753783480645000.0,199570,3067071,0.5926
2022-09-05,INFY,EQ,1453.0,1451.0,1467.0,1446.35,1461.25,1461.3,1459.87,3669352,535676325464999.94,133172,2344738,0.639
2022-09-06,INFY,EQ,1461.3,1461.3,1470.0,1445.45,1456.65,1455.1,1456.32,3428442,499291312130000.0,129028,2036640,0.594
2022-09-07,INFY,EQ,1455.1,1440.0,1465.75,1438.05,1462.0,1457.65,1453.03,3600574,523173149110000.06,137578,1812558,0.5034000000000001
2022-09-08,INFY,EQ,1457.65,1475.0,1481.1,1463.6,1475.05,1475.9,1473.4,4061475,598418668980000.0,147100,2350228,0.5787
2022-09-09,INFY,EQ,1475.9,1488.0,1520.0,1480.0,1512.0,1511.65,1499.38,4816910,722239018910000.0,157963,2629475,0.5459
2022-09-12,INFY,EQ,1511.65,1525.8,1545.9,1521.15,1534.4,1536.2,1538.61,5494819,845436084070000.0,157389,3472880,0.632
