Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-07-01,TECHM,EQ,1000.0,997.0,1014.0,989.3,1011.25,1010.7,1003.68,1842102,184888336930000.0,62119,649801,0.3527
2022-07-04,TECHM,EQ,1010.7,1010.7,1013.8,995.0,1000.3,999.95,1000.12,1814322,181454137905000.0,50196,1017900,0.561
2022-07-05,TECHM,EQ,999.95,1005.0,1021.9,999.0,1003.9,1003.2,1010.7,3045188,307777599010000.0,73534,1625039,0.5336
2022-07-06,TECHM,EQ,1003.2,1008.0,1014.9,1001.6,1013.25,1009.9,1008.74,2188175,220729293394999.97,60372,1085461,0.4961
2022-07-07,TECHM,EQ,1009.9,1020.95,1026.9,1016.0,1021.0,1020.75,1021.66,1901699,194288837090000.0,57171,1003384,0.5276
2022-07-08,TECHM,EQ,1020.75,1031.0,1034.7,1014.55,1028.5,1026.5,1025.27,2841036,291283939440000.0,82047,1379056,0.4854
2022-07-11,TECHM,EQ,1026.5,1015.0,1017.35,988.0,1007.0,1007.55,1002.44,2892507,289956643905000.0,96310,1178757,0.40750000000000003
2022-07-12,TECHM,EQ,1007.55,1000.0,1016.8,994.5,995.0,997.35,1001.53,2013304,201639138990000.0,67416,869116,0.43170000000000003
2022-07-13,TECHM,EQ,997.35,1001.4,1004.2,987.05,991.9,990.05,994.03,2067142,205480941430000.0,75119,1190109,0.5757
2022-07-14,TECHM,EQ,990.05,998.0,998.6,968.8,976.9,975.8,982.53,2212219,217356553105000.03,67811,1186203,0.5362
2022-07-15,TECHM,EQ,975.8,980.0,988.9,965.05,975.0,973.8,972.0,2544737,247349698335000.0,78057,1191737,0.4683
2022-07-18,TECHM,EQ,973.8,985.0,1022.0,984.2,1010.0,1008.0,1008.47,3946821,398024865100000.0,93185,1282259,0.3249
2022-07-19,TECHM,EQ,1008.0,999.95,1010.95,991.0,1009.0,1007.7,1003.7,2985845,299689657225000.0,75968,1280603,0.4289
2022-07-20,TECHM,EQ,1007.7,1021.25,1051.7,1017.25,1044.0,1045.5,1038.82,5574762,579119584590000.0,155426,2263571,0.406
2022-07-21,TECHM,EQ,1045.5,1025.0,1035.8,1011.05,1033.0,1032.75,1026.92,4935223,506805834739999.94,114660,2130896,0.4318
2022-07-22,TECHM,EQ,1032.75,1040.0,1043.7,1013.25,1026.2,1028.7,1025.75,2985409,306227269740000.0,100705,1433923,0.4803
2022-07-25,TECHM,EQ,1028.7,1028.9,1028.9,1008.25,1014.0,1017.25,1017.54,2888919,293958522960000.0,79433,1444831,0.5001
2022-07-26,TECHM,EQ,1017.25,1015.0,1037.25,994.15,999.65,999.35,1008.49,5939871,599031889440000.0,155529,2344196,0.3947
2022-07-27,TECHM,EQ,999.35,1000.0,1009.95,992.0,1007.25,1007.65,1003.26,2546052,255435787919999.97,66745,1364797,0.536
2022-07-28,TECHM,EQ,1007.65,1021.2,1043.45,1015.4,1040.7,1038.0,1030.5,3428026,353257792635000.0,98825,1560556,0.45520000000000005
2022-07-29,TECHM,EQ,1038.0,1055.0,1068.0,1044.1,1050.0,1048.65,1054.57,6185909,652346411590000.0,125205,3724083,0.6020000000000001
2022-08-01,TECHM,EQ,1048.65,1058.95,1058.95,1037.8,1051.0,1049.6,1048.5,2540084,266328391325000.0,123718,1468717,0.5782
2022-08-02,TECHM,EQ,1049.6,1046.0,1049.5,1030.0,1030.4,1032.6,1034.67,2802273,289944082735000.0,133736,1562238,0.5575
2022-08-03,TECHM,EQ,1032.6,1027.45,1057.0,1024.7,1055.55,1052.65,1044.99,3509019,366689183705000.0,152235,1593359,0.45409999999999995
2022-08-04,TECHM,EQ,1052.65,1063.0,1072.7,1036.2,1053.6,1056.05,1055.75,5360632,565946475165000.0,148438,2711408,0.5058
2022-08-05,TECHM,EQ,1056.05,1060.0,1067.95,1050.45,1058.0,1058.2,1059.27,2641829,279840584140000.0,75910,1375134,0.5205
2022-08-08,TECHM,EQ,1058.2,1056.0,1064.85,1049.05,1056.95,1056.6,1057.58,2579239,272775397269999.97,70062,1551113,0.6014
2022-08-10,TECHM,EQ,1056.6,1056.0,1059.15,1043.05,1053.5,1055.2,1053.61,2823021,297435990740000.0,109259,1659559,0.5879
2022-08-11,TECHM,EQ,1055.2,1072.0,1093.9,1070.2,1076.4,1077.25,1082.52,3201408,346557288730000.0,89500,1232332,0.3849
2022-08-12,TECHM,EQ,1077.25,1073.3,1076.4,1062.0,1067.0,1065.9,1068.62,1771561,189311795750000.0,65654,885014,0.49960000000000004
2022-08-16,TECHM,EQ,1065.9,1076.0,1079.95,1056.55,1077.0,1077.7,1071.36,2222701,238132356110000.0,53280,1051125,0.4729
2022-08-17,TECHM,EQ,1077.7,1072.5,1106.9,1072.2,1104.95,1104.5,1098.72,4280823,470341882164999.94,102369,2456200,0.5738000000000001
2022-08-18,TECHM,EQ,1104.5,1100.0,1109.2,1088.1,1108.0,1105.15,1099.92,3041422,334531627295000.0,71127,1818449,0.5979
2022-08-19,TECHM,EQ,1105.15,1110.0,1135.0,1100.0,1102.8,1104.15,1118.7,4577717,512107191745000.0,117934,1721781,0.3761
2022-08-22,TECHM,EQ,1104.15,1096.0,1100.0,1075.25,1076.3,1078.7,1086.54,2157609,234432380625000.0,63303,1289578,0.5977
2022-08-23,TECHM,EQ,1078.7,1062.0,1070.1,1047.0,1070.0,1065.9,1058.43,2875768,304378702985000.0,78796,1275645,0.4436
2022-08-24,TECHM,EQ,1065.9,1066.0,1073.4,1055.1,1070.95,1070.95,1066.9,2180800,232670229210000.0,69167,1270880,0.5828
2022-08-25,TECHM,EQ,1070.95,1080.0,1089.65,1065.55,1071.8,1070.6,1075.92,2734931,294256941240000.0,76580,1556317,0.5690999999999999
2022-08-26,TECHM,EQ,1070.6,1083.0,1097.55,1081.0,1086.0,1085.55,1089.87,2624896,286079808695000.0,68356,1535875,0.5851
2022-08-29,TECHM,EQ,1085.55,1046.0,1047.6,1017.3,1036.0,1035.55,1031.92,6118233,631351734470000.0,162701,3105201,0.5075000000000001
2022-08-30,TECHM,EQ,1035.55,1048.0,1080.5,1042.3,1076.25,1076.1,1066.9,4453769,475170527775000.0,103521,2624909,0.5894
2022-09-01,TECHM,EQ,1076.1,1056.0,1065.0,1043.1,1055.95,1052.9,1053.96,6112823,644269158810000.0,104038,4204553,0.6878000000000001
2022-09-02,TECHM,EQ,1052.9,1058.2,1066.5,1047.05,1057.0,1056.4,1056.42,1645341,173817503570000.0,58696,577269,0.35090000000000005
2022-09-05,TECHM,EQ,1056.4,1056.0,1070.8,1054.8,1065.0,1065.05,1063.6,1677079,178373318185000.0,45252,733123,0.43710000000000004
2022-09-06,TECHM,EQ,1065.05,1065.05,1071.0,1050.3,1062.75,1063.7,1060.2,3051076,323474854730000.0,78501,1939964,0.6358
2022-09-07,TECHM,EQ,1063.7,1052.0,1061.0,1044.0,1060.0,1055.85,1052.73,2615897,275384384415000.0,62544,1129326,0.43170000000000003
2022-09-08,TECHM,EQ,1055.85,1070.0,1092.9,1067.1,1090.05,1089.6,1081.16,2634786,284863098070000.0,62216,1141837,0.43340000000000006
2022-09-09,TECHM,EQ,1089.6,1102.65,1132.35,1086.25,1127.0,1126.65,1114.03,3394349,378142237740000.0,95029,1127478,0.3322
2022-09-12,TECHM,EQ,1126.65,1140.0,1165.0,1139.95,1151.0,1150.1,1155.06,5230075,604103090690000.0,126936,2152309,0.4115
