Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-06-10,HINDUNILVR,EQ,2197.7,2163.0,2208.85,2162.8,2199.0,2199.9,2185.39,1641981,358836798785000.0,73768,1031291,0.6281
2022-06-13,HINDUNILVR,EQ,2199.9,2168.0,2217.0,2156.0,2197.0,2196.9,2199.22,1519441,334158278890000.0,96856,784143,0.5161
2022-06-14,HINDUNILVR,EQ,2196.9,2190.85,2213.95,2160.0,2173.9,2171.0,2185.82,1592475,348086987105000.0,80988,1032969,0.6487
2022-06-15,HINDUNILVR,EQ,2171.0,2158.7,2158.9,2131.0,2146.1,2146.55,2144.94,1432377,307236184900000.0,82101,844183,0.5894
2022-06-16,HINDUNILVR,EQ,2146.55,2145.0,2164.0,2135.05,2145.85,2146.7,2147.03,1353485,290597517960000.0,63347,727109,0.5372
2022-06-17,HINDUNILVR,EQ,2146.7,2160.0,2160.4,2100.0,2102.65,2110.45,2121.76,3252189,690035565040000.0,141778,2127025,0.654
2022-06-20,HINDUNILVR,EQ,2110.45,2111.0,2202.9,2108.15,2190.65,2195.9,2182.69,2022000,441340099870000.0,168035,905245,0.44770000000000004
2022-06-21,HINDUNILVR,EQ,2195.9,2195.0,2232.0,2172.15,2207.8,2205.0,2211.36,1606187,355186381705000.0,92802,845444,0.5264
2022-06-22,HINDUNILVR,EQ,2205.0,2189.2,2224.9,2186.05,2201.95,2202.85,2206.33,1741378,384205174365000.0,70482,1150951,0.6609
2022-06-23,HINDUNILVR,EQ,2202.85,2208.0,2257.35,2192.1,2250.0,2252.6,2233.99,1585753,354256065105000.0,63815,635684,0.5744
2022-06-24,HINDUNILVR,EQ,2252.6,2265.0,2318.8,2260.05,2302.8,2303.9,2297.85,1930048,443495896835000.06,89367,1043469,0.5406000000000001
2022-06-27,HINDUNILVR,EQ,2303.9,2315.85,2331.85,2298.05,2325.0,2320.65,2320.36,1450391,336543251710000.0,69969,849680,0.5858
